"V1" "V2" "V3" "V4" "V5" "V6"
"1" "bZIP29_1" "bZIP29_2" "bZIP29_3" "WT_1" "WT_2" "WT_3"
"13576" "0.59959891512915" "3.6043613875798" "3.40061144430802" "0.64426842551964" "0.648126082042045" "2.22495865970573"
"13577" "347.167771859778" "415.052225894779" "393.589287535651" "346.938547142326" "394.210225438958" "392.401799984465"
"13578" "19.1871652841328" missing "14.1062400652777" missing "23.6316740683023" "19.6706572414893"
"13579" "42.5715229741697" "40.6491867599277" "47.7345087923238" "34.4683607653008" "37.29217764365" "57.4949544564867"
"13580" missing missing "198.998743778025" "340.54955192259" "356.170210008336" "226.035572929196"
"13581" "3.54308449849043" "2.15260471758238" "2.58194572623387" missing "3.63947722992841" "3.48913971635672"
"13582" missing "232.43124892407" "212.601189555257" "362.508367425718" missing missing
"13583" "6.65009705870512" "4.85587575826723" "7.43096574867309" "6.22792811335652" "5.63371132851931" missing
"13584" "26.0552983119758" "28.4344065020184" missing "33.3945800561014" "39.4858351521" "24.3228435299649"
"13585" "16.1346617162026" "15.3685964720416" "21.4112572419394" "12.7243014040129" "11.5665577718273" "19.6706572414893"
"13586" "207.570242619255" "235.935489161994" missing "252.284777626399" "260.048126456254" "211.067669218448"
"13587" "40.5546902596444" "44.9543961950925" "42.1927716238218" "38.9782397439382" "42.5768980049159" "44.4486059518486"
"13588" missing "72.6879546495259" "75.8210403508678" missing "81.9630214520863" "71.9066185023079"
"13589" "107.001151854411" "98.6193324101695" missing "99.9152949910042" "101.207380503489" "73.7270392238854"
"13590" missing "6.50787472757464" missing "6.49637329065637" "5.484143771125" "5.71409837606245"
"13591" "4.68777333646427" "3.85466426171728" "3.52656001631943" "4.67094608501739" "4.63659427922386" missing
"13592" "2.2348686836632" "2.70327104068485" "1.5743571501426" "1.87911624109895" missing "1.01134484532079"
"13593" missing "5.10617863240471" "4.03035430436507" "6.17423907789655" missing "2.52836211330197"
"13594" "12.1009962871519" "10.3124784144644" "8.69045146878717" "11.3283864820537" "12.3642514112636" "9.91117948414371"
"13595" "2.34388666823213" "2.25272586723737" missing "1.82542720563898" "1.44581972147841" "1.4158827834491"
"13596" "11.065325433747" "9.96205439067194" "8.75342575479288" "13.2075027231526" "9.52246782077158" "8.34359497389649"
"13597" "9.75710961891981" "10.1122361151544" "13.3505486332093" "8.10704435445547" "8.97405344365908" "14.158827834491"
"13598" "93.4284127755785" "99.4203016074094" "90.9348689922368" "104.156728792342" missing "83.1325462853687"
"13599" "153.061250334787" "157.440507832479" "130.419746317813" "157.308873897712" "177.636402331985" "129.704976412391"
"13600" missing missing "43.0114373418959" missing "31.6086104626659" "30.1380763905595"
"13601" "23.0027947440456" "25.8312566109886" missing "18.3079610918498" "19.4936383137261" "23.6654693805064"
"13602" "10.5747445031868" "8.51029772067452" missing "11.0062522692939" "10.1207380503489" "7.78735530897006"
"13603" "79.3650927661857" missing missing "102.009167373943" "108.984893487993" "69.5805253580701"
"13604" "1.30821581482724" "1.20145379585993" "1.4484085781312" "0.26844517729985" "0.249279262323863" missing
"13605" missing "18.722654985484" "17.6957743676029" "19.3280527655892" "19.1945031989375" "22.6541245351856"
"13606" missing missing "102.144291901252" "10.5767399856141" "9.52246782077158" "130.008379865987"
"13607" "40.5001812673599" "44.1534269978525" "41.8149259077876" "38.6024164957184" "40.8817990211136" "43.5383955910599"
"13608" "6.81362403555853" "10.3124784144644" missing "3.81192151765787" missing missing
"13609" "43.770720804428" "46.8066374637099" missing "42.5217160842963" "47.3132039890693" missing
"13610" "5.17835426702448" "5.85708725481717" "7.87178575071302" missing "6.0325581482375" "5.46126216473225"
"13611" "24.6925735048641" "24.1291970668536" "21.4742315279451" "31.5691528504624" "28.51754760985" "20.4291658754799"
"13612" "147.61035110634" "127.00367833736" "130.734617747842" "152.101037458095" "156.198385772133" "135.773045484316"
"13613" "1.47174279168064" missing missing "1.12746974465937" "1.19654045915454" "0.556239664926433"
"13614" "6.05049814357597" missing "4.97496859445063" missing "6.63082837781477" "6.97827943271343"
"13615" "51.7290336779603" "53.7149967899045" "54.6616802529512" "58.9505609350471" "52.0993658256875" missing
"13616" "1.25370682254277" "0.550666323102469" "1.32246000611979" "0.85902456735952" "0.947261196830681" "0.910210360788708"
"13617" missing "9.0109034689495" "7.99773432272443" "6.49637329065637" "6.73054008274431" "7.12998115951155"
"13618" "65.083736787655" "69.7343807347036" "91.7535347103109" "55.1386394173892" "52.6477802028" "89.5040188108896"
"13619" "38.8649114988258" missing "105.418954773549" "28.8310120420039" "27.5702864130193" "168.439483988177"
"13620" "14.4993919476685" "12.6653254313568" "12.0280886270895" "14.9255518578717" "15.6048818214739" "14.4116640458212"
"13621" "6.32304310499831" "6.80823817653962" missing "8.21442242537541" "8.17635980422272" "6.52317425231908"
"13622" missing missing "2.20410001019965" "1.02009167373943" missing "1.01134484532079"
"13623" "28.4536939724924" "24.6298028151286" "26.3232515503843" "27.2740300136648" "26.4734576587943" "26.4466677051386"
"13624" "62.3582871734316" "78.5450419043431" "90.8089204202254" "54.6017490627895" "57.8327888591363" "109.730915717305"
"13625" "35.5398629694733" "39.9983992871703" missing missing "37.0927542337909" missing
"13626" missing "4.50545173447475" missing "7.57015399985577" "8.17635980422272" "5.05672422660393"
"13627" "11.5559063643073" "10.1122361151544" "10.1388600469184" "12.9927465813127" "12.7630982309818" missing
"13628" "219.671238906407" "264.82044083746" "225.259021042404" missing "264.236018063295" "227.906560893039"
"13629" "56.8528789527003" "53.8151179395595" "54.2208602509113" "56.5345543393484" "56.2374015802636" missing
"13630" "55.2721181764508" "67.7319577416037" "68.2641260301833" "48.5885770912729" "63.9650587123034" "57.5960889410188"
"13631" "30.9611076175779" "32.3891919133907" missing "30.6564392476429" "34.8492408728761" missing
"13632" "4.6332643441798" "3.5543008127523" "4.40820002039929" "5.26152547507706" "5.93284644330795" "5.20842595340205"
"13633" missing missing "2.45599715422246" "0.64426842551964" "1.74495483626704" "2.8317655668982"
"13634" "86.9418426937268" missing "95.5319918706532" "73.392911473779" missing "98.1510172383824"
"13635" "2.12585069909426" "8.00969197239955" "8.50152861077006" missing missing "5.76466561832849"
"13636" "0.654107907413619" "0.550666323102469" "0.629742860057041" "0.32213421275982" "0.0997117049295454" "0.101134484532079"
"13637" "6.37755209728278" "6.15745070378216" "4.5971228784164" "7.99966628353553" "8.07664809929318" "5.9163673451266"
"13638" "3.70661147534384" "3.35405851344231" "5.16389145246774" "0.42951228367976" "0.348990967253409" missing
"13639" "53.6913574002012" "40.6491867599277" "45.5933830681298" "44.6155884672351" "45.3189698904784" "49.4041956939204"
"13640" "154.423975141898" "157.140144383514" missing "141.524297472481" "149.318278131994" missing
"13641" "721.971602807781" "858.739100590887" "729.809000520105" "650.818487845757" "678.986854717739" "627.337207552484"
"13642" "3.21603054478362" "2.25272586723737" missing "2.79182984391844" "3.53976552499886" "2.27552590197177"
"13643" "860.806006156322" missing "1351.42817768241" "550.151546358313" missing "1022.46963861932"
"13644" "137.744223502851" "124.050104422538" "128.530517737642" "118.760146437454" "120.950298079539" "137.037226540967"
"13645" "87.7594775779938" "95.1150921722447" missing "93.4189217003478" "95.5736691749693" "157.870930354575"
"13646" "102.912977433076" "91.6609125091474" "76.1359117808963" "120.317128465793" "109.6828754225" missing
"13647" "16.6797516390473" missing "25.6305344043216" "15.4624422124714" "17.9979627397829" "28.317655668982"
"13648" "43.1711218892988" "46.5062740147449" "42.3816944818389" "47.4074183111535" missing "44.8531438899769"
"13649" "18.2060034230124" "26.982649832021" "85.6450289677577" missing "17.8483951823886" "132.233338525693"
"13650" "64.6476648493793" missing "138.921274928583" "95.7275502251265" "110.679992471795" "212.989224424558"
"13651" "123.953448454881" "147.928998615254" "144.337063525074" "116.558895983595" "137.951143770026" "135.874179968848"
"13652" "48.5675121254612" "41.2999742326852" "43.5152316299416" "44.9914117154549" "40.9316548735784" "44.0440680137203"
"13653" "7.74027690439449" missing "15.5546486434089" "2.84551887937841" "2.19365750845" "7.88848979350214"
"13654" "26.3278432733981" "22.5773192472012" "19.5220286617683" "29.3142133611436" "30.6114934133704" "19.9740606950855"
"13655" "17.4973865233143" missing "18.0106457976314" missing "19.4437824612613" "15.2713071643439"
"13656" "43.4436668507212" "36.7945224982104" "49.2458916564606" "32.4818664532819" "47.5126273989284" "47.6343422146091"
"13657" "23.4388666823213" "24.0290759171987" missing "20.0260102265688" "19.3939266087966" "23.4632004114423"
"13658" "4.08817442133512" "4.30520943516476" "6.99014574663316" "3.91929958857781" "3.14091870528068" "6.52317425231908"
"13659" "13.0276491559879" "13.1659311796318" "14.1692143512834" "13.6907040422924" "11.6662694767568" "18.6087451539025"
"13660" "18.4240393921503" "20.3746539547914" "19.4590543757626" "21.6366812903679" "21.2385931499932" "22.5024228083875"
"13661" "32.5418683938275" "29.5357391482233" "23.1115629640934" "29.7437256448234" "26.4236018063295" "22.9069607465158"
"13662" "4.7967913210332" "6.90835932619461" missing "8.0533553189955" "9.62217952570113" "9.10210360788708"
"13663" "1.41723379939617" "1.7521201189624" missing "2.63076273753853" "3.53976552499886" "1.76985347931138"
"13664" "88.9586754082521" missing "126.389392013448" "93.7947449485676" "104.24858750384" "122.979533191008"
"13665" "8.44889380409257" "34.0912514575256" "32.4947315789433" missing "6.48126082042045" "29.8346729369632"
"13666" "19.8957821838309" "53.464693915767" "45.4674344961184" "17.3415584535703" "22.4351336091477" "50.5672422660393"
"13667" missing "15.9192627951441" "17.9476715116257" "12.9390575458528" "13.1619450507" "22.6541245351856"
"13668" "47.150278326065" "41.2499136578577" "40.3665173296564" "43.6491858289556" missing "40.2515248437673"
"13669" "24.092974589735" "33.1901611106306" missing missing missing "52.5393647144149"
"13670" "20.0048001683998" "22.3770769478912" "17.1919800795572" "21.6903703258279" "24.778358674992" "18.2042072157742"
"13671" "12.9731401637034" "14.7178089992842" "12.2170114851066" "12.509545262173" "12.5636748211227" "12.6923778087759"
"13672" "14.662918924522" "14.7178089992842" "13.4764972052207" "18.3079610918498" "20.5904670679511" "15.9792485560684"
"13673" "81.9815243958402" "99.2200593080995" "127.963749163591" "72.6412649773394" missing "123.738041824998"
"13674" "47.4773322797718" "45.4550019433675" missing "56.2124201265886" "52.7973477601943" "50.3144060547092"
"13675" "19.5687282301241" "28.5345276516734" "33.5023201550346" "12.9390575458528" missing "19.8729262105535"
"13676" "2.61643162965447" missing "3.21168858629091" "2.95289695029835" "2.94149529542159" missing
"13677" missing "33.0900399609757" "29.0941201346353" "39.5688191339979" "33.3037094464682" "32.0090643544029"
"13678" "168.432786159007" "177.01419259003" "184.26276085269" missing "177.137843807337" "195.897496538636"
"13679" missing "5.60678438067969" "5.41578859649056" "17.3952474890303" "18.197386149642" "17.4456985817836"
"13680" missing "15.5688387713516" missing "19.3817418010492" "19.1446473464727" "17.3445640972515"
"13681" "12.1009962871519" "13.9669003768717" "14.1692143512834" "10.0398496310144" "12.3642514112636" "12.1361381438494"
"13682" missing "4.90593633309473" "3.65250858833084" missing "2.24351336091477" "3.3374379895586"
"13683" missing "69.5841990102211" "46.6639459302268" "27.3277190491247" "36.2950605943545" "22.9575279887819"
"13684" "47.9134042180476" "56.6685707047268" "44.8376916360614" "40.7499779141172" "42.0783394802681" "33.2732454110539"
"13685" "0.872143876551491" missing "0.881640004079858" "0.69795746097961" "0.5484143771125" "0.556239664926433"
"13686" "90.7574721536396" "86.9051579005351" "105.607877631566" missing "78.0244091073693" missing
"13687" missing "4.80581518343973" "6.42337717258182" "10.5767399856141" "10.1207380503489" "5.56239664926433"
"13688" "17.3338595464609" "14.0169609516992" "14.7359829253348" "16.8583571344306" "16.4025754609102" "14.5127985303533"
"13689" "8.2308578349547" "5.75696610516218" "4.15630287637647" "8.26811146083538" "7.72765713203977" "5.86580010286056"
"13690" "14.7174279168064" "13.8667792272167" "14.7989572113405" "13.8517711486723" "16.3028637559807" "14.3610968035552"
"13691" "15.2080088473666" missing "14.043265779272" "15.5161312479313" missing "10.8213898449324"
"13692" "30.4160176947333" "25.981438335471" "23.7413058241505" "29.7974146802834" "28.4178359049204" missing
"13693" "29.5438738181818" "35.242644678558" "27.9605829865326" "33.1798239142615" "35.0985201352" "24.7779487103593"
"13694" "27.0364601730962" "29.7359814475333" "32.1168858629091" "31.3007076731625" "30.5616375609057" "34.4868592254388"
"13695" "22.348686836632" "23.9289547675437" "32.9355515809833" missing "19.294214903867" "42.375349018941"
"13696" missing missing missing "60.2390977860864" "47.6123391038579" "38.532238606722"
"13697" "54.018411353908" "58.5708725481717" "48.9939945124378" "55.7292188074489" missing "44.8531438899769"
"13698" "18.6420753612881" "14.9681118734217" "13.2246000611979" "17.1268023117304" "18.646088821825" "14.0576933499589"
"13699" "6.75911504327406" "5.85708725481717" missing "5.47628161691694" "5.18500865633636" missing
"13700" "0.163526976853405" "0.550666323102469" "0.75569143206845" "0.37582324821979" "0.299135114788636" "0.556239664926433"
"13701" missing "14.1671426761817" "13.1616257751922" "20.2944554038687" "18.2970978545716" "14.5633657726193"
"13702" "1.09017984568936" "1.25151437068743" "1.19651143410838" "0.80533553189955" "0.74783778697159" "0.960777603054748"
"13703" "40.8272352210667" "45.9556076916424" "65.4302831599266" "28.9383901129238" "29.7639439214693" missing
"13704" "17.3883685387454" "12.5151437068743" "13.413522919215" missing missing "13.0463485046382"
"13705" "14.4448829553841" "11.3136899110144" "13.3505486332093" "12.616923333093" "12.1149721489398" "13.7542898963627"
"13706" "72.060887800067" "65.2289290002288" "67.0046403100692" "87.4594387642912" "79.4702288288477" missing
"13707" "17.0068055927541" "16.7702925672116" "17.1919800795572" "21.9588155031277" "24.4792235602034" "16.0803830406005"
"13708" "27.363514126803" "27.683497879606" "32.7466287229662" "26.6834506236051" "25.3267730521045" "30.4414798441557"
"13709" "71.2432529158" missing "64.926488871881" "81.0704435445547" "71.293869024625" "73.7776064661514"
"13710" "96.4809163435087" "80.046859149168" "77.6472946450332" "110.975236295758" "111.976244635879" "75.4968927031967"
"13711" missing "11.7141745096343" "14.9878800693576" "15.6771983543112" "16.0535844936568" "16.737757190059"
